#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
93,Brock Bowen,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:35.7,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,4:08,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
94,Enow Otto Jr.,,,,"Offense, Defense, Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:16.9,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,3:56,Enow Otto Jr.,23 Enow Otto Jr. > Hand Off > From Dribble > Top > To Basket > Miss 2 Pts,
95,Matt Caggiano,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:11.7,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,3:50,Matt Caggiano,5 Matt Caggiano > Transition > First Middle > To Basket > Make 2 Pts,
96,Blessed Mbogo,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:25.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,3:30,Blessed Mbogo,32 Blessed Mbogo > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
97,Brody Brown,,,,"Offense, Defense, Transition, Foul",Foul,00:00:12.9,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,3:24,Brody Brown,12 Brody Brown > Transition > Ballhandler > Foul,
98,Brody Brown,,,,"Offense, FTM",Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,3:24,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
99,Brody Brown,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,3:23,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
100,Bruce Brewer Jr,,,,,No Violation,00:00:21.9,,,Gallaudet University Bison,GUB@RIT,12/08/2023,,,Bruce Brewer Jr,1 Bruce Brewer Jr > Non Possession > No Violation,
101,Luke Mcbrine,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:22.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,2:54,Luke Mcbrine,21 Luke Mcbrine > Cut > Flash > Miss 2 Pts,
102,Zac Ditzel,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:23.8,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,2:35,Zac Ditzel,20 Zac Ditzel > Cut > Flash > Make 2 Pts,
103,Alex Antsiferov,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:22.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,2:15,Alex Antsiferov,20 Alex Antsiferov > Cut > Basket > Make 2 Pts,
104,Zac Ditzel,,,,"Offense, Defense, Spot Up, Foul",Foul,00:00:14.0,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,2:01,Zac Ditzel,20 Zac Ditzel > Spot-Up > No Dribble Jumper > Open > Long/3pt > Foul,
105,Zac Ditzel,,,,"Offense, FTM",Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,2:01,Zac Ditzel,20 Zac Ditzel > Non Possession > Free Throw,
