#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
52,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:05.2,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,9:54,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
53,Evan Hauser,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:30.9,,,Wells,RIT@WEL,11/14/2023,1,9:54,Evan Hauser,10 Evan Hauser > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
54,Matt Caggiano,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:15.0,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,9:24,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts,
55,Evan Hauser,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:17.2,,,Wells,RIT@WEL,11/14/2023,1,9:09,Evan Hauser,10 Evan Hauser > Cut > Basket > Make 2 Pts,
56,Matt Caggiano,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:17.7,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,8:51,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
57,Terrance Clayton-Murphy,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:14.3,,,Wells,RIT@WEL,11/14/2023,1,8:41,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Transition > Ballhandler > To Basket > Miss 2 Pts,
58,Matt Caggiano,,,,"Offense, Transition, 3FGm",Miss 3 Pts,00:00:17.2,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,8:36,Matt Caggiano,5 Matt Caggiano > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
59,Zac Ditzel,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:09.1,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,8:36,Zac Ditzel,20 Zac Ditzel > Offensive Rebound > Long > Run Offense,
60,Luke Granto,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,8:30,Luke Granto,2 Luke Granto > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
61,Chase Welch,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:24.1,,,Wells,RIT@WEL,11/14/2023,1,8:09,Terrance Clayton-Murphy,14 Chase Welch > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Terrance Clayton-Murphy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
62,Luke Granto,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:14.5,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,7:59,Luke Granto,2 Luke Granto > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
63,Terrance Clayton-Murphy,,,,"Offense, Defense, Transition, Foul",Foul,00:00:10.9,,,Wells,RIT@WEL,11/14/2023,1,7:54,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Transition > Ballhandler > To Basket > Foul,
64,Terrance Clayton-Murphy,,,,"Offense, FTM",Free Throw,00:00:04.9,,,Wells,RIT@WEL,11/14/2023,1,7:54,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Non Possession > Free Throw,
65,Terrance Clayton-Murphy,,,,"Offense, FTM",Free Throw,00:00:04.8,,,Wells,RIT@WEL,11/14/2023,1,7:54,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Non Possession > Free Throw,
66,Brock Bowen,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.4,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,7:40,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
67,Terrance Clayton-Murphy,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:12.0,,,Wells,RIT@WEL,11/14/2023,1,7:34,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Transition > Ballhandler > To Basket > Miss 2 Pts,
68,Billy Mccrae,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:06.0,,,Wells,RIT@WEL,11/14/2023,1,7:34,Billy Mccrae,25 Billy Mccrae > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
