#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
44,Shea Fitzgerald,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:19.7,,,Vassar Brewers,VC@RIT,01/13/2024,1,11:09,Avery Lee,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Avery Lee > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
45,Matt Caggiano,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:16.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,10:57,Matt Caggiano,5 Matt Caggiano > No Play Type > Turnover,
46,Kreekor Karageuzian,,,,"Offense, Defense, Transition, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:12.8,,,Vassar Brewers,VC@RIT,01/13/2024,1,10:52,Kreekor Karageuzian,4 Kreekor Karageuzian > Transition > Ballhandler > To Basket > Miss 2 Pts,
47,Avery Lee,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:06.6,,,Vassar Brewers,VC@RIT,01/13/2024,1,10:52,Avery Lee,12 Avery Lee > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
48,Matt Caggiano,,,,"Offense, Handoff, 2FGM",Make 2 Pts,00:00:16.9,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,10:30,Matt Caggiano,5 Matt Caggiano > Hand Off > From Dribble > Top > To Basket > Make 2 Pts,
49,Shea Fitzgerald,,,,"Offense, Handoff, 3FGM, Assist",Make 3 Pts,00:00:13.2,,,Vassar Brewers,VC@RIT,01/13/2024,1,10:14,Shea Fitzgerald,3 Shea Fitzgerald > Hand Off > From Stationary > Top > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
50,Mark Osime,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:14.8,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,9:57,Mark Osime,23 Mark Osime > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
51,Avery Lee,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:15.8,,,Vassar Brewers,VC@RIT,01/13/2024,1,9:46,Avery Lee,12 Avery Lee > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
52,Matt Caggiano,,,,"Offense, P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:12.3,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,9:29,Brock Bowen,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
53,Shea Fitzgerald,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:09.4,,,Vassar Brewers,VC@RIT,01/13/2024,1,9:18,Avery Lee,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 12 Avery Lee > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
