#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
76,Jake Walsh,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:21.3,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,6:40,Jake Walsh,10 Jake Walsh > P&R Ball Handler > Left P&R > Baseline > Go Away from Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
77,Matt Caggiano,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:16.5,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,6:28,Matt Caggiano,5 Matt Caggiano > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
78,Jake Walsh,,,,,No Violation,00:00:14.7,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,,,Jake Walsh,10 Jake Walsh > Non Possession > No Violation,
79,Prince Shyllon,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:19.4,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,6:20,Prince Shyllon,2 Prince Shyllon > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
80,Chase Dickens,,,,"Offense, Defense, Handoff, Foul",Foul,00:00:10.1,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,6:14,Chase Dickens,11 Chase Dickens > Hand Off > From Dribble > Left > To Basket > Foul,
81,Chase Dickens,,,,"Offense, FTm",Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,6:02,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
82,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,6:02,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
83,Joey Skoric,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:20.1,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,5:49,Joey Skoric,14 Joey Skoric > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
84,Chase Dickens,,,,"Offense, Defense, Transition, 2FGM, Foul",1 Pts,00:00:12.9,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,5:40,Chase Dickens,11 Chase Dickens > Transition > Ballhandler > To Basket > Make 2 Pts Foul > 1 Pts,
85,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,5:40,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
86,Aidan Roy,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:25.5,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,5:18,Aidan Roy,15 Aidan Roy > No Play Type > Turnover,
87,Brock Bowen,,,,"Offense, Handoff, 2FGM",Make 2 Pts,00:00:17.2,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,5:08,Brock Bowen,10 Brock Bowen > Hand Off > From Dribble > Right > To Basket > Make 2 Pts,
88,Aidan Roy,,,,,No Violation,00:00:09.7,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,5:01,Aidan Roy,15 Aidan Roy > Non Possession > No Violation,
89,Ian Bentley,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:18.9,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,5:01,Ian Bentley,11 Ian Bentley > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
90,Keegan Ocorr,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:36.2,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,4:21,Keegan Ocorr,1 Keegan Ocorr > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts,
91,Jake Walsh,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:13.3,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,4:12,Jake Walsh,10 Jake Walsh > Transition > Ballhandler > To Basket > Make 2 Pts,
92,Keegan Ocorr,,,,,No Violation,00:00:05.2,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
